Scenario 0
Period 43
0 	 -2.000000 	 1.000000
1 	 -9.000000 	 7.000000
2 	 -11.000000 	 7.000000
3 	 -7.000000 	 5.000000
4 	 -5.000000 	 3.000000
5 	 0.000000 	 9.000000
6 	 -9.000000 	 10.000000
7 	 -12.000000 	 13.000000
8 	 -6.000000 	 7.000000
9 	 -1.000000 	 9.000000
10 	 0.000000 	 10.000000
11 	 -1.000000 	 7.000000
12 	 -2.000000 	 37.000000
13 	 -1.000000 	 3.000000
14 	 -2.000000 	 1.000000
15 	 0.000000 	 4.000000
16 	 -2.000000 	 1.000000
17 	 -3.000000 	 6.000000
18 	 -4.000000 	 31.000000
19 	 -15.000000 	 24.000000
20 	 -2.000000 	 2.000000
21 	 -2.000000 	 1.000000
22 	 -2.000000 	 8.000000
23 	 -1.000000 	 5.000000
24 	 -28.000000 	 15.000000
25 	 -3.000000 	 2.000000
26 	 -3.000000 	 1.000000
27 	 -1.000000 	 1.000000
28 	 0.000000 	 3.000000
29 	 -3.000000 	 34.000000
30 	 1.000000 	 9.000000
31 	 -1.000000 	 1.000000
32 	 1.000000 	 9.000000
33 	 -2.000000 	 8.000000
34 	 -1.000000 	 3.000000
35 	 -4.000000 	 11.000000
36 	 -2.000000 	 17.000000
37 	 -2.000000 	 11.000000
38 	 -2.000000 	 19.000000
39 	 -4.000000 	 8.000000
40 	 -4.000000 	 11.000000
41 	 -3.000000 	 10.000000
42 	 -2.000000 	 9.000000
43 	 0.000000 	 0.000000
44 	 -2.000000 	 6.000000
45 	 -1.000000 	 2.000000
46 	 -1.000000 	 1.000000
47 	 0.000000 	 0.000000
48 	 -2.000000 	 7.000000
49 	 -1.000000 	 8.000000
50 	 -1.000000 	 15.000000
51 	 -1.000000 	 8.000000
52 	 -1.000000 	 15.000000
53 	 -1.000000 	 9.000000
54 	 -1.000000 	 8.000000
55 	 -1.000000 	 1.000000
56 	 -3.000000 	 0.000000
57 	 -2.000000 	 0.000000
58 	 -3.000000 	 0.000000
59 	 -2.000000 	 0.000000
60 	 -2.000000 	 0.000000
61 	 -3.000000 	 0.000000
62 	 -3.000000 	 0.000000
63 	 -3.000000 	 0.000000
64 	 -2.000000 	 0.000000
65 	 -3.000000 	 0.000000
66 	 -1.000000 	 0.000000
67 	 -1.000000 	 0.000000
68 	 -3.000000 	 0.000000
69 	 -2.000000 	 0.000000
70 	 -2.000000 	 0.000000
71 	 -2.000000 	 0.000000
72 	 -3.000000 	 0.000000
